entropy	bwo
0.014618730671658975	0.0010438654602658026
-0.013845909177965243	-0.004550238461564549
-0.010540837301754369	-0.002411316373805872
-0.010965211481092307	-0.0011773228616374087
-0.0055958356763727846	-0.0012595890957819433
0.00022901423081522765	0.0019487940358560163
-0.002104255441814473	-0.003645309885974335
0.009527647873248668	0.00910595640643308
-0.005492789884813609	-0.002987180012817836
0.0205921438670571	0.010257683684456897
0.008163894060906118	0.0012083979285549828
-0.0030218212731476513	-0.0014241215640711236
0.004671035094523157	-0.0007659916909146247
0.0018707389059611224	-0.0014241215640711236
-0.02466568893518928	-0.005537433271299408
-0.005651675152763547	-0.0023290501396613372
0.013239457305677549	0.003676384952891909
0.0089620390298768	0.0014551966309885866
-0.006537509029008959	0.0018665278017114817
-0.007318015416367896	0.0004680018212538384
-0.0030925919112441136	0.0008793329919767334
0.0006091361591138433	0.004252248591903873
-0.010144910766817894	0.00022120311882012356
-0.0011337094703340878	0.0018665278017114817
-0.014132578580704713	0.00013893688467558896
0.003822659595351663	0.0027714563773016954
-0.00876193215906862	-0.004385705993275479
-0.007032934508440336	-0.006195563144455907
-0.0018199493465038685	-0.0006014592226254445
-0.00847759499781775	0.00301825507973541
-0.01975118860699232	0.0011261316944103372
0.010947993166024572	0.0023601252065788003
-0.014660078173655444	-0.004385705993275479
0.003723892915507676	0.005321709635783156
-0.002760697471746898	0.0018665278017114817
0.009179132324216743	-0.0006014592226254445
0.0032598570397972537	0.000961599226121268
0.010399782532729773	0.008201027830842866
0.01558814585305579	0.0035941187187473744
-0.014569637601280938	-0.002164517671372157
0.02711403898760123	0.009928618747878648
-0.0210826108755231	-0.010555673554117684
-0.011173059166409427	-0.003974374822552584
-0.002853843630767905	0.004252248591903873
0.008882490855780745	0.005733040806506051
6.366121566347971e-06	0.00301825507973541
0.002069413801480513	0.000961599226121268
0.011518926337013458	-0.0060310306761667265
0.0016614254990603428	-0.00010786181775812587
-0.010961605704690847	-0.0008482579250591593
0.002434088471214624	-0.0030694462469623707
-0.0029608183225766638	-0.00019012805190266047
-0.0009858668987394736	-0.0027403813103841212
-0.004584610442849746	-0.004632504695709194
0.005799649298678489	0.001784261567566947
0.007154327407011829	0.00301825507973541
-0.009558020197703243	-0.005866498207877657
-0.008421795780331864	-0.002987180012817836
-0.002314201491810719	0.003265053782169014
-0.0063461636075223815	-0.004385705993275479
-0.0017071376407480354	-0.0018354527347939076
-0.001795059380496955	0.0008793329919767334
-0.007682096121464088	-0.0030694462469623707
-0.003367590245063168	0.0027714563773016954
-0.013741816384342798	-0.0056196995054439425
-0.005038530205525804	0.0022778589724342657
-0.004697238967716899	-0.0006837254567700901
0.010012837567646704	0.003923183655325624
-0.006600586287356602	-0.009733011212672005
0.002561645565004822	0.0037586511870364436
0.00333183165971751	-0.0010950566274928741
-0.0065991256104482865	-0.0037275761201189805
-0.008678072042699547	0.0017019953334223015
0.02055917765442561	0.006473436913807085
-0.01195466356353414	-0.006689160549323225
-0.001616272513047523	-0.00405664105669723
0.016302070427358428	-0.0006837254567700901
-0.005541875664624607	-0.0008482579250591593
0.0005250354208017338	0.006967034318674403
0.0012215907055963537	0.0022778589724342657
-0.0014124671240001163	-0.003809842354263515
-0.018207864842204824	-0.008828082637081791
0.006948503139966533	-0.0005191929884809099
-0.00189294128767159	0.002195592738289731
0.004548731872039635	-0.001341855329926589
0.004003743851179076	0.003429586250458194
0.015202927237276453	0.0003857355871093038
-0.002942958806860574	-0.0012595890957819433
0.006470362372866134	-0.0008482579250591593
-0.006664036477643576	-0.003233978715251551
0.006696969521955198	0.001372930396844052
-0.003714118377297959	0.00285372261144623
0.008541532108550909	0.005074910933349441
0.009193835740399336	0.0048281122309158375
-0.004225854115046168	0.0008793329919767334
0.00767775155167838	0.005979839508939655
0.008304777437219801	-0.0005191929884809099
0.024663060009698645	0.004581313528482123
0.01416407999828917	0.00877689146985483
-0.006551542273087074	-0.001753186500649373
0.012412638364444284	0.00910595640643308
0.005486151161351982	0.0016197290992777669
0.02438915795445995	0.009928618747878648
0.009071637013993827	0.0027714563773016954
0.00031425969627063566	0.0027714563773016954
0.005965176307979325	-0.002411316373805872
0.007652406377706811	0.008283294064987401
0.005398010582695401	0.0015374628651332323
0.0045050667489465734	-0.002575848842095052
-0.0017068164537905606	0.0014551966309885866
0.01767087390071298	0.00639117067966255
-0.013795150119412902	-2.5595583613480244e-05
0.002562804859391532	0.004992644699204907
-0.009763089523828983	-0.003974374822552584
0.01166842065293583	0.00301825507973541
-0.022613940101312124	-0.011460602129707897
0.011486469647249198	0.004169982357759228
-0.0012405401964055152	-0.0011773228616374087
-0.016272746623518852	0.0007148005236875532
-0.01728544472941529	-0.00693595925175694
0.010838102550253526	0.006802501850385334
0.01255183699978435	0.0007148005236875532
0.012086994410195118	0.003676384952891909
-0.006820323814306306	-0.004879303398142798
-0.0005818852965056021	-0.008910348871226437
0.014130277453880957	0.006473436913807085
-0.002340630668043575	-0.0056196995054439425
-0.011134153603691965	-0.00339851118354062
-0.008180573153968806	-0.001999985203083088
0.010146429313806715	0.004252248591903873
0.012803175187802607	0.0067202356162407995
0.00796153711225922	-0.0024935826079505174
0.0002487513131299579	0.003100521313879945
-0.012244587099246917	-0.0034807774176852657
0.011171665983989332	0.003100521313879945
-0.01171456555152961	-0.005043835866431978
-0.006234747211909086	0.0048281122309158375
0.020076273349464158	0.0067202356162407995
-0.0029052426151445765	-0.007758621593202508
0.003801896167621832	-0.001999985203083088
0.005911852551567787	0.006555703147951619
0.002227779807551622	-0.00035466052019172967
0.0121491506673983	0.0023601252065788003
-0.0026243883697785186	0.0007970667578320878
-0.0016936109672782695	0.00013893688467558896
0.005323598308502042	0.013137001879516719
0.002317203318373373	0.0018665278017114817
-0.007172224906055069	-0.0035630436518298003
-0.016356206952235608	-0.0029049137786733015
-0.0032880925180747145	-0.0010127903933483395
0.003205037602774574	0.0017019953334223015
0.0058251018254784626	0.0007148005236875532
0.005092569216289977	-0.00035466052019172967
0.0016535908959935952	0.0011261316944103372
-0.00857098990853511	-0.002411316373805872
0.008043009639388865	0.0006325342895430186
0.002984033608615322	-0.0034807774176852657
0.006543932136845454	-0.0015063877982156582
-0.01323458356788243	-0.005126102100576513
0.0028348842230234705	0.004663579762626657
-0.02826288620946249	-0.010637939788262218
0.00698038165463033	0.0016197290992777669
0.014532657474838118	0.010010884982023294
0.0004628172793155194	-0.00027239428604719507
0.013959430575159582	0.006967034318674403
0.001982794360375628	-0.00027239428604719507
0.0015077687027478248	-0.005290634568865693
0.00865707114048675	0.002031060270000551
0.003806476524756297	0.002195592738289731
-0.00974812951699966	-0.005290634568865693
-0.0012020335351876632	-0.002822647544528767
-0.0001510471779662126	0.0012906641626995174
-0.020641953768790078	-0.0029049137786733015
-0.0012505647938374498	-0.003233978715251551
-0.017819605599879162	-0.008828082637081791
-0.0015374466386763874	-0.0029049137786733015
0.011751755788462548	-0.0007659916909146247
0.006195326198738416	0.0016197290992777669
0.00891208011727973	-0.0038921085884080497
-0.0030161855354868816	-0.0006837254567700901
-0.005730704286847299	-0.004714770929853729
-0.003078596972913017	0.002442391440723446
-0.01764998651446148	-0.0060310306761667265
-0.013814576273086798	-0.0020822514372276224
0.009314606035982331	0.005486242104072336
-0.010098060799384578	0.0010438654602658026
-0.014584408720496045	-0.003809842354263515
0.007525896171736379	0.0007148005236875532
-0.010518603398733228	-0.00339851118354062
0.00872229131098412	-0.0014241215640711236
0.012421720521672341	0.004087716123614693
0.01557506630660943	0.008365560299131936
-0.0074840693230164845	0.0008793329919767334
-0.014428850565505247	-0.00010786181775812587
-0.008679195818642516	-0.0029049137786733015
0.0026480711843892557	0.004992644699204907
-0.007761392766014508	-0.003233978715251551
0.02664065111670677	0.006802501850385334
-0.005710175756405755	-0.001753186500649373
0.003575692348154247	-0.0007659916909146247
0.012567326860225547	0.0052394434016386215
0.0022690443302790797	-0.00339851118354062
-0.010778512315366529	-0.0010950566274928741
0.0034777028705825774	-0.002164517671372157
0.003920486422010816	-0.002164517671372157
0.007764455560725914	-0.0012595890957819433
0.007879649222241714	0.00861235900156565
-0.01649698021095447	-0.002411316373805872
-0.006956829820386812	-0.002575848842095052
-0.0038875203979813477	0.0011261316944103372
-0.0016639792558759137	-0.0007659916909146247
-0.0034909701852035013	-0.0012595890957819433
-0.006180063212424258	-0.0033162449493960855
0.006638246566389672	0.006062105743084301
-0.012542305964470257	-0.005948764442022192
-0.00037276834378396906	-0.0006837254567700901
-0.006815245169457196	0.0007148005236875532
-0.007353650509948073	-0.001999985203083088
0.0034261779346309584	0.0011261316944103372
-0.011924148908252219	-0.004550238461564549
0.01873755998805171	0.008365560299131936
-0.0016079388938174954	-0.0009305241592036939
0.00809547158646784	0.008447826533276581
0.011751379209444357	0.006473436913807085
-0.004742700939725397	-0.0031517124811070163
0.0019176122313946387	0.0003857355871093038
-0.004978778849571874	0.004334514826048408
0.0005600980145610279	0.0015374628651332323
-0.012305278367678696	0.0007970667578320878
0.024173168733476746	0.011162612260047111
-0.005863836301667424	-0.0010950566274928741
-0.007306204648716008	-0.004714770929853729
-0.006732512741495	-0.0019177189689385532
-0.0036131794491558455	0.001784261567566947
-0.011819310690540874	-0.004385705993275479
-0.0005573089296682099	0.0038409174211809782
0.005401857620214834	0.010010884982023294
-0.001790714306063368	-0.0016709202665048384
0.0089325676170251	5.6670650531054356e-05
-0.00817531648698444	-0.00035466052019172967
0.005483275321115144	-0.0015886540323603038
-0.0010237890606525912	0.00013893688467558896
0.014169763612550623	0.00301825507973541
0.013603955652091493	0.0027714563773016954
-0.00034655111189874077	0.0019487940358560163
0.011432338676788945	-0.0007659916909146247
-0.005250972500474349	-0.002164517671372157
0.0011773000690498137	0.001784261567566947
0.0066521111823052426	-0.0014241215640711236
-0.016145565180272436	-0.0034807774176852657
0.006964221863778652	0.002606923909012515
-0.001513124134967514	0.007789696660119971
0.00023436815879995798	-0.003233978715251551
-0.009926489586441267	0.0003857355871093038
-0.010830622565703107	0.00301825507973541
-0.007827457634829615	0.0007148005236875532
-0.0016844243667302194	-0.005701965739588477
-0.003072910617179181	-0.006113296910311261
-0.003201771299789158	-0.002822647544528767
0.011963377226967387	-0.0018354527347939076
-0.008399023412909212	-0.00726502418833519
-0.017900672286697006	-0.004879303398142798
-0.0014968505349879369	-0.006606894315178691
-0.002933859655870563	-0.004714770929853729
-0.01715698669506449	-0.007594089124913328
-0.01078540967344166	0.005979839508939655
-0.0020264868865036423	-0.00019012805190266047
0.006485058839587721	0.003511852484602729
0.0006693813734583998	0.002195592738289731
-0.012444136835788822	-0.0015886540323603038
0.006684798042627227	0.003100521313879945
0.0029903705284899385	-0.004221173524986299
0.014289255714303728	0.003265053782169014
0.014773206026512442	0.00022120311882012356
0.008855876693647513	0.004581313528482123
0.004360321210508333	0.0031827875480244794
0.008300393928790673	0.0035941187187473744
0.0005416995109461809	-0.004303439759130834
0.0013705717258405414	0.003265053782169014
0.0036172379708843128	0.005568508338216871
-0.002711779722931462	0.0004680018212538384
-0.0023254958882625854	0.000961599226121268
0.0029458113513558537	-0.0038921085884080497
0.006906854744054058	-0.006113296910311261
-0.0036271190624812544	-0.002164517671372157
-0.0009420997427849187	-0.0030694462469623707
0.003850315582313968	-0.004221173524986299
-0.0029832733886554497	-2.5595583613480244e-05
0.010323556147072033	0.006144371977228835
0.001721085672830247	0.0023601252065788003
-0.01386498717011131	-0.0041389072908417646
0.0033392757321322186	0.001784261567566947
-0.008226022440820602	-0.0007659916909146247
-0.0025401144784844565	-0.002575848842095052
-0.0031440135529519075	-0.00010786181775812587
-0.009152322186781747	-0.003974374822552584
0.002194684579203132	-0.00035466052019172967
0.005987298288043785	5.6670650531054356e-05
0.007790738192714919	0.0029359888455907646
-0.011130499298065422	-0.010308874851683969
-0.007992326317913578	-0.004221173524986299
-0.0050343030143977785	-0.004961569632287444
0.0023679493213606406	0.004169982357759228
0.008921050370092276	-0.0020822514372276224
-0.018432305403925264	-0.007594089124913328
0.021672905813290733	0.00622663821137337
0.006423355625570171	0.0006325342895430186
-0.0008310907830555436	0.0011261316944103372
-0.002901170770631456	-0.0015063877982156582
-0.013699965341753328	-0.0015063877982156582
-0.009180514150802566	-0.002164517671372157
0.017380892621147392	0.011573943430770006
-0.01835707124305319	-0.0038921085884080497
-0.01248415232824751	-0.0012595890957819433
-0.0015445548930013153	-0.0041389072908417646
0.004246285016499041	0.0011261316944103372
-0.014215106060148086	-0.0023290501396613372
0.0015416465945392588	0.003429586250458194
0.0004705337448758229	-0.0024935826079505174
-0.0007294281753282839	0.002195592738289731
-0.007236041773754476	-0.007758621593202508
-0.0067020277257032745	-0.005455167037154762
-0.0012723889268893007	0.003429586250458194
0.014902877103694312	0.005568508338216871
0.006036716321732971	-0.002987180012817836
0.00030196228753842647	0.0040054498894701585
0.010225456033322367	0.006144371977228835
-0.006208518148231867	-0.002164517671372157
0.0018272611331355826	-0.001999985203083088
-0.006069737236047645	0.0037586511870364436
0.010323015584975836	0.007625164191830902
0.007049948201371725	5.6670650531054356e-05
0.010824502728484342	0.0012083979285549828
0.01078202554416463	0.005074910933349441
-0.006457498822664887	-0.006113296910311261
0.0018667637199689668	-0.0004369267543363753
0.008748225192427794	-0.00019012805190266047
0.0014393062618207608	-0.0023290501396613372
-0.0030171941573449157	-0.004879303398142798
-0.013915428189457346	-0.00035466052019172967
-0.00676460503457843	-0.008087686529780758
0.005033076818921511	-0.006113296910311261
-0.018628198390620465	-0.005126102100576513
-0.009905433514079576	0.00022120311882012356
0.009744849282356194	-0.0009305241592036939
0.005321690220531972	0.000961599226121268
-0.0030826392427831806	0.0016197290992777669
-0.007926100369005873	-0.005537433271299408
0.004794032120991609	0.005815307040650586
0.0035857626841946377	0.0012083979285549828
0.008645902674741412	0.0026891901431571608
0.007839053046279076	0.0029359888455907646
-0.017339475501238155	-0.005948764442022192
0.009464937226072667	0.007296099255252653
0.0046968746674715955	0.002606923909012515
-0.0029292056829484103	0.00013893688467558896
-0.005755586802246082	-0.0033162449493960855
0.012965722538293534	0.0015374628651332323
0.001296021980487172	0.007213833021108007
0.007507240000642179	0.000961599226121268
-0.0013654078263509728	0.004745845996771192
0.01031476787325758	-0.0008482579250591593
0.008813860202404822	-0.003645309885974335
-0.005500763124606456	0.0003034693529647692
0.0026815393310581914	0.0025246576748679805
-0.0001977351696906826	-0.0006014592226254445
0.0009484097487566512	-0.002164517671372157
-0.010103136784634703	-0.00019012805190266047
0.008912306886591503	0.004087716123614693
0.0061862906195844225	0.004252248591903873
0.026221611053511618	0.007049300552818938
-0.006820761191030256	-0.001341855329926589
0.015564319398998938	0.0067202356162407995
0.004441249247450818	-0.0012595890957819433
-0.017198117311786554	-0.009239413807804686
0.0006653078475229446	0.00013893688467558896
0.005919444498487358	-0.0006837254567700901
-0.000292833425821426	-0.001753186500649373
0.002127073541884128	0.003429586250458194
-0.005743313043669929	-0.003645309885974335
-0.0034052229586698513	-0.0033162449493960855
-0.00029559703779291624	-0.0014241215640711236
-0.004572281852836424	-0.005126102100576513
0.00044431484312390523	-0.004797037163998263
-0.0027136688053337465	-0.002164517671372157
0.00439688922430892	0.004745845996771192
-0.00645964926889131	0.0038409174211809782
0.002907300651071587	0.000550268055398484
-0.00901891028117685	-0.0026581150762395866
0.004128810493004398	-0.004385705993275479
-0.005128551982526375	0.000961599226121268
-0.0033784637127964867	-0.002411316373805872
-0.025019728948155517	-0.008169952763925292
0.015269082224390829	0.004581313528482123
-0.011588369612584026	-0.008334485232214472
-0.019046955047253178	-0.005455167037154762
-0.004093504746914389	-0.0019177189689385532
0.006167377976419974	-0.00019012805190266047
0.014693704411728348	0.0048281122309158375
0.006402620191097608	-0.0010127903933483395
0.00032920452674201073	0.0023601252065788003
0.0006461809603051094	0.0018665278017114817
-0.016839349557378647	-0.0034807774176852657
0.011576975915999377	0.009928618747878648
0.0016120295252668448	-0.0016709202665048384
-0.004508179117999722	0.00943502134301133
-0.004197054134190026	0.0010438654602658026
0.002817850984760728	-0.001999985203083088
-0.01640048072925082	-0.0015886540323603038
-0.0029044505653961217	-0.00339851118354062
-0.006474946886104727	0.0029359888455907646
-0.002208152658973006	-0.0014241215640711236
-0.0006271545320628569	0.000550268055398484
-0.015042352302087947	-0.008416751466359007
-0.009060951408854878	-0.00339851118354062
-0.005822384289856819	0.0012083979285549828
0.0019911411621327257	-0.0005191929884809099
-0.007195097444295806	-0.004467972227420014
0.012785749798056578	0.0033473200163136596
0.014335671211603174	0.004992644699204907
-0.019293876726423465	-0.006360095612744976
-0.009248509370667124	0.0019487940358560163
-0.005990395648178826	0.003923183655325624
-0.0016188569100206163	-0.0026581150762395866
-0.001184562092324315	-0.0010950566274928741
-0.006427175573765709	-0.004303439759130834
0.0003214057435878548	0.0011261316944103372
0.005620840119775705	0.003100521313879945
0.0020381617228228954	0.0038409174211809782
-0.013073851504089351	-0.0005191929884809099
0.006100209790572686	-0.0006837254567700901
-0.0005447539296432602	-0.0006837254567700901
0.00445287560697194	-2.5595583613480244e-05
0.00570880404726859	0.010586748621035258
0.010609921263746491	0.003511852484602729
-0.0015019574900518862	0.0017019953334223015
-0.00491830311489605	-0.007511822890768793
-0.005135191417990681	-0.0006014592226254445
0.01374172082635794	-0.0030694462469623707
-0.008818249814277923	-0.0030694462469623707
0.005591120332441024	-0.0031517124811070163
-0.013622996009911015	-0.004632504695709194
-0.000760954653722834	5.6670650531054356e-05
0.014332593762849122	0.008859157703999365
0.0014726496874470918	0.002195592738289731
-0.0010640434162254575	-0.004550238461564549
0.01191428173558573	0.00639117067966255
0.0009903951751037976	0.003511852484602729
-0.011594058897891335	-0.005290634568865693
-0.0006906972423679214	0.006967034318674403
-0.013032426079918169	-0.009568478744382936
-0.008069120393962459	-0.001753186500649373
-0.01148569135723898	-0.00019012805190266047
0.012912468087700635	0.006555703147951619
0.008872805916565918	0.0023601252065788003
0.00602802425780169	0.005650774572361406
-0.0026718060755033246	-0.001999985203083088
-0.003039412587233059	-0.0005191929884809099
0.007887490173432488	0.0012083979285549828
-0.00935209413984861	-0.0038921085884080497
0.006012620487267251	0.0052394434016386215
0.006366874621266394	-0.005372900803010228
0.0076665747422111075	0.0008793329919767334
0.008083858904837093	0.001784261567566947
0.000979788596156883	0.0029359888455907646
-0.008279236481109287	-0.0023290501396613372
0.009641095203236416	0.002031060270000551
0.005753778801774523	0.00861235900156565
0.00989065847357451	0.00285372261144623
-0.002455352551840928	0.0007148005236875532
-0.0022849573924927924	0.003265053782169014
-0.004183807422213359	0.004499047294337588
-0.008228203219773134	0.003676384952891909
-0.0017249202230935623	-0.004467972227420014
0.010201958689576518	-0.002575848842095052
-0.0027245217519809017	0.0004680018212538384
0.013334496989849898	0.004252248591903873
-0.006903691680269608	0.002606923909012515
-0.0047186408486163955	-0.00035466052019172967
-0.0024806962653494136	-0.004550238461564549
-0.0025943713029876747	0.004252248591903873
-0.013615142818197867	-0.00027239428604719507
-0.00470595999995993	-0.0007659916909146247
0.010755793372573264	0.004992644699204907
0.021885597471285934	0.005157177167494087
0.02068188214305744	0.0029359888455907646
-0.0015207850368714748	-0.0011773228616374087
0.009857664660198662	-2.5595583613480244e-05
0.001993359314350851	-0.004303439759130834
0.00527212950135203	0.0027714563773016954
0.005388931614591863	0.0026891901431571608
0.015775906336596313	0.0012906641626995174
0.009889833027530104	0.009681820045445044
0.010929486976057445	0.0019487940358560163
0.0038027610080426655	-0.0027403813103841212
0.0013025297550131043	-0.00405664105669723
0.00529471598006781	-0.00019012805190266047
0.012439064326946081	0.004087716123614693
-0.0009093281962144761	0.0022778589724342657
-0.007172843682984542	-0.00339851118354062
0.006059710370703408	-0.0007659916909146247
-0.00686276149981202	-0.008499017700503542
-0.003787202061239281	-0.00710049172004612
0.02013247292671183	0.009764086279589579
2.160839525799929e-05	-0.0015886540323603038
0.0015552343789968504	-0.001341855329926589
-0.0014941734297195808	-0.00019012805190266047
-0.005440877391540866	-0.0019177189689385532
-0.002653289062591435	-0.00035466052019172967
0.008259167179949012	0.006062105743084301
0.003232366037520862	0.0029359888455907646
-0.0036230216033736884	-0.0022467839055168026
0.0007499073563437264	0.0011261316944103372
-0.0005896385015051742	0.0015374628651332323
-0.0115693928204319	-0.004879303398142798
-0.008283503593969899	-0.00027239428604719507
0.016700550295685845	0.006555703147951619
0.017369384012995148	0.0017019953334223015
-0.008076848035818651	-0.0006837254567700901
-0.01698983356004824	-0.010720206022406864
0.013417701377341995	0.010669014855179793
-0.005240542691447692	-0.008828082637081791
0.018499566179917215	0.007625164191830902
0.01505889190391807	-0.002575848842095052
-0.005779161454863013	-0.0027403813103841212
0.006888537715107335	-0.0007659916909146247
0.005543028537033923	0.006802501850385334
-0.0030719460990433767	-0.0008482579250591593
0.004167915895682661	0.00013893688467558896
-0.012435751541339801	-0.010720206022406864
0.008679804540878466	-0.0005191929884809099
0.013883230184530415	0.0021133265041451965
0.007400928870233026	0.0006325342895430186
0.009903345691324006	0.008036495362553686
0.017803165988972136	0.007213833021108007
0.011151140354297429	0.007871962894264617
0.02342974770017059	0.008365560299131936
0.010870961010605917	0.0003857355871093038
0.001078933856591302	-0.0020822514372276224
-0.00228316815073204	0.0011261316944103372
-0.010564183154422757	-0.0020822514372276224
-0.0033686880651517814	-0.0034807774176852657
0.005404086170913258	0.0008793329919767334
-0.006117832634129128	0.001372930396844052
-0.011051507569233676	-0.004303439759130834
-0.007709187648663018	0.0014551966309885866
0.004559165946470767	0.0014551966309885866
0.015983822640373457	-0.0012595890957819433
0.007137649244989719	0.001784261567566947
0.0071034717068163555	0.0004680018212538384
-0.010487167017371624	-0.001999985203083088
0.006346723431120305	-0.001753186500649373
-0.0035186150401043115	0.0012083979285549828
-0.0037208731618458835	-0.007511822890768793
0.009622781763326316	-0.001753186500649373
-0.014756553130272465	-0.004632504695709194
0.0035112979545661727	-0.0027403813103841212
-0.002915266111221282	0.000961599226121268
0.002611385886892137	-0.00019012805190266047
-0.0015705152993095162	0.0016197290992777669
0.00678834633698866	0.003676384952891909
0.007550053584105321	-0.00010786181775812587
-0.016063096947317	-0.0019177189689385532
0.007574099661914913	0.0012083979285549828
0.003620997353748878	0.004581313528482123
0.0028363266049493685	-0.0016709202665048384
0.005826540398212732	0.0038409174211809782
-0.0028318136680318684	-0.004550238461564549
-0.004853432533316715	-0.0018354527347939076
0.004698252395800351	-0.00010786181775812587
0.006884273132799823	-0.007923154061491577
-0.005688667324909469	-0.0027403813103841212
0.0026895003886553415	-0.0012595890957819433
0.007634384674451544	0.0019487940358560163
-0.00019652728277264053	0.0033473200163136596
0.013347556163531449	0.0014551966309885866
-8.901134324146298e-05	-0.00339851118354062
0.007691619856881493	0.003265053782169014
0.021421663434695093	0.007378365489397187
-0.008125939921248326	-0.0033162449493960855
-0.0038587448695013293	0.004581313528482123
-0.0027894206136873656	0.0025246576748679805
0.0005691529061888634	0.004252248591903873
-0.010668264523063353	-0.006195563144455907
-0.011421485565251022	-0.006277829378600441
-0.0016925512337544468	0.0012083979285549828
-0.014425655665620818	-0.002987180012817836
-0.0021881379033561466	-0.0006837254567700901
-0.003297466607725452	-0.00035466052019172967
0.011241686968934017	0.0052394434016386215
0.0031098203701640514	-0.0024935826079505174
-0.012497572778146004	-0.0019177189689385532
0.0038794910278081574	0.004663579762626657
-0.008829253196878772	-0.0012595890957819433
0.0025149046623520466	0.0019487940358560163
-0.013293101472920732	-0.0019177189689385532
-0.0028728738887968674	-0.004879303398142798
-0.010066992446768008	-0.0023290501396613372
0.01177379729032313	0.0022778589724342657
-0.00016186739246437654	-0.0027403813103841212
0.007850373131994326	-0.00019012805190266047
0.00529095337703156	-0.002822647544528767
-0.0062216242744330685	0.002031060270000551
-0.0007964768760617691	-0.0024935826079505174
0.017577629120917537	0.0008793329919767334
-0.005090283154691511	-0.0022467839055168026
0.008838466969067982	0.007296099255252653
0.009209580972717735	0.004334514826048408
0.011605031275828459	-0.00010786181775812587
0.00416523321568385	-0.0014241215640711236
-0.003656081634872521	-0.002575848842095052
-0.006418299699550545	0.002031060270000551
-0.016263098522771857	-0.009239413807804686
-1.3752042794523689e-05	-0.0029049137786733015
0.0070977538361522985	-0.0009305241592036939
0.004005225625840048	-0.0015063877982156582
0.002386443385684389	0.000550268055398484
-0.010696996863204689	-0.005126102100576513
0.00849082820925573	0.006062105743084301
-0.01624729187454199	-0.0034807774176852657
0.02345799160268247	0.0023601252065788003
0.003271669830927637	0.00639117067966255
-0.004558679027829582	0.0008793329919767334
-0.018115003318136758	0.0011261316944103372
-0.0047522023056205676	-0.003974374822552584
0.005940408085216342	-0.0010127903933483395
0.005425456052019273	0.0004680018212538384
-0.00720003444363293	-0.0038921085884080497
0.018034959259837446	0.006967034318674403
0.006102338854137024	0.0018665278017114817
-0.001468043274493569	-0.0009305241592036939
-0.01117897063635609	0.0019487940358560163
0.006464376349782253	-0.004879303398142798
0.000880228959152296	0.002195592738289731
-0.0168570934768435	-0.004303439759130834
0.014452485331378773	0.011491677196625472
-0.0038016518938299715	0.002606923909012515
0.008078354996716053	0.00622663821137337
0.005512901037789453	-0.005372900803010228
0.013206278523824722	0.004581313528482123
-0.004661984169809452	-0.006277829378600441
0.00328739816119783	0.006308904445517904
-0.0026259470415250785	-0.005126102100576513
0.00023926573099819493	-0.0034807774176852657
-0.016595439286525293	-0.003233978715251551
-0.0007390514515526192	0.0023601252065788003
-0.0065188556165136635	0.0008793329919767334
0.0011665680043217996	-0.0030694462469623707
-0.011095283287053226	0.0012083979285549828
-0.004698640185303082	-0.0026581150762395866
0.007098816939897112	-0.00035466052019172967
-0.0015604251431384775	-0.0020822514372276224
-0.0024222660658526074	0.002606923909012515
0.00810645109878716	0.0026891901431571608
-0.014710337451367517	-0.0056196995054439425
-0.007703865977320534	-0.004303439759130834
0.008771670226168649	-0.0029049137786733015
0.002733188528779573	0.001372930396844052
0.011141158954036223	0.00811876159669822
0.008715870071712484	0.0035941187187473744
-0.012907848017428725	-0.004221173524986299
-0.011027112496974079	0.00301825507973541
-0.008772325320615781	-0.005290634568865693
0.0013010023796895531	0.00013893688467558896
0.0062801054542762635	-0.0022467839055168026
-0.003822558780053553	-0.0026581150762395866
-0.016115255135535023	0.00022120311882012356
-0.0028525815547533195	0.0015374628651332323
0.01738699585359238	0.008201027830842866
0.002126944299491562	-0.0011773228616374087
0.007575221470738747	-0.002411316373805872
-0.004316212616208848	-0.0007659916909146247
-0.011864295041271067	-0.004221173524986299
0.013380759844919377	-0.0009305241592036939
-0.010690683520061528	0.000550268055398484
-0.00048729505421740704	-0.002987180012817836
0.007250868756898621	0.00639117067966255
-0.0072529237207688	-0.005043835866431978
-0.00023202521153131705	0.002442391440723446
0.012898115940289667	0.006473436913807085
-0.008158824674763698	-0.0010127903933483395
-0.0006324509056978567	-0.006606894315178691
-0.001964640926332528	-0.0015886540323603038
-0.004346395393583613	-0.004303439759130834
0.004350959920982778	-0.005290634568865693
0.006429729269845419	0.000961599226121268
0.007281147484059947	0.0029359888455907646
0.019863264053360252	0.007460631723541722
0.0007646670660925725	0.002606923909012515
0.0050359550716567725	0.00013893688467558896
0.010726244480681935	0.007789696660119971
-0.002329152335855067	-0.0031517124811070163
0.005641874748965714	0.0026891901431571608
-0.012705483398885997	0.0011261316944103372
-0.009521818887377798	-0.004797037163998263
0.003729870811891578	-0.0026581150762395866
0.014126571993859027	0.005157177167494087
0.002858309708952733	0.0027714563773016954
-0.005103188462660446	-0.0024935826079505174
-0.00808494576390495	-0.00339851118354062
-0.006551888497924985	-0.005208368334721047
5.765270674817913e-05	0.007460631723541722
0.000984635139720469	-0.00019012805190266047
0.01137187738482659	0.005486242104072336
0.005227929868010017	0.0007970667578320878
-0.008765016246148116	0.001372930396844052
