entropy	bwo
-0.007661062097855553	0.0020055208669670366
-0.020701524009759664	-0.002099346404602964
0.041870838738905625	0.0071366049564297596
-0.06619990202827664	-0.0133877314014208
-0.04265069664428223	-0.012361514583528299
0.0038699654300009545	-0.002099346404602964
0.09702239679662517	0.024582290860602818
0.02640752092834897	-4.69127688179638e-05
0.0008324226822211678	0.003031737684859648
0.0510643345267493	0.015346339499569983
0.06371690530406005	0.017398773135355095
0.011354211249577362	0.0009793040490746474
0.06170724627808255	0.010215255410107371
-0.027528422247119266	-0.009282864129850688
0.042031350125144584	0.011241472227999871
0.041824964304173595	0.012267689045892483
-0.03005055673759527	-4.69127688179638e-05
-0.030613665887007757	-0.01544016503720591
-0.054492004763923796	-0.0133877314014208
-0.03500019559721701	-0.005177996858280576
0.1102314999894517	0.017398773135355095
-0.047127386758783474	-0.012361514583528299
-0.02211112674287552	-0.008256647311958187
0.058877923887541095	0.009189038592214871
0.03368436868897673	0.0071366049564297596
-0.03297859920916568	-0.004151780040388076
-0.004937087456895806	-0.0031255632224955754
0.04841923546232274	0.016372556317462483
0.0463492407473618	0.010215255410107371
-0.15360498769103792	-0.03596450139505647
0.038766573762888834	0.009189038592214871
0.03071583990665394	0.006110388138537259
-0.06596305994889018	-0.019545032308776022
0.0004316527425441974	-0.001073129586710464
0.08912156596578524	0.015346339499569983
-0.01984509110241439	-0.007230430494065687
-0.04916337517395941	-0.0144139482193133
-0.05843677133221381	-0.009282864129850688
-0.020417617309926528	0.0009793040490746474
-0.04355037305436915	-0.011335297765635799
0.02219578496906105	0.004057954502752259
-0.01855366361232913	-0.006204213676173187
0.012865152726421969	-0.004151780040388076
0.012484243419761731	0.0020055208669670366
0.028702877876125688	0.00816282177432226
-0.017696594889871964	-0.005177996858280576
0.023569839152858707	0.004057954502752259
-0.02994874757451027	-0.0133877314014208
-0.05230549118913108	-0.009282864129850688
0.12997211901840466	0.02766094131428043
-0.09213627426105664	-0.029807200487701357
-0.04312531371569017	-0.01646638185509841
-0.05284648281707549	-0.0144139482193133
0.05175930813270757	0.013293905863784983
0.04459301650706604	0.009189038592214871
-0.020407851791150455	-0.005177996858280576
0.04775878209613771	0.015346339499569983
0.01608133363700992	0.003031737684859648
0.030475692824727507	0.004057954502752259
-0.003804507706644422	-4.69127688179638e-05
0.022457503615551655	0.0009793040490746474
0.08763048484867741	0.014320122681677483
-0.023744939499197093	-0.008256647311958187
0.06864281894310875	0.011241472227999871
0.012966989500339032	0.004057954502752259
0.053363760023587115	0.015346339499569983
0.09037004233241175	0.017398773135355095
-0.07981672260037176	-0.021597465944561134
-0.0024703242643073775	-0.002099346404602964
0.04048204711004133	0.005084171320644648
-0.004769007372833145	-0.008256647311958187
-0.011945430317433448	-0.004151780040388076
-0.012491338008121189	-0.0031255632224955754
0.05009569244875245	0.018424989953247595
0.017351489182707236	0.0071366049564297596
-0.03279681172139681	-0.0133877314014208
0.08584903789317255	0.018424989953247595
-0.005176327997251651	-0.001073129586710464
0.030309016788025223	0.0009793040490746474
0.03248639663288477	0.006110388138537259
0.08077491135792736	0.019451206771140095
0.02459835054634807	-0.0031255632224955754
-0.037840683949898146	-0.004151780040388076
-0.07358682147531437	-0.01646638185509841
-0.051500923444807056	-0.006204213676173187
-0.003974789945371038	-0.005177996858280576
0.010152464325834165	0.006110388138537259
0.025200091309317885	0.004057954502752259
-0.009264936263817636	0.0009793040490746474
-0.003962168692292822	-0.001073129586710464
0.0829295785322377	0.020477423589032595
0.002551281596037458	-0.001073129586710464
-0.03353523007178327	-0.0031255632224955754
0.024679374101150175	0.0009793040490746474
-0.05343776514476428	-0.009282864129850688
-0.08222221451099099	-0.01646638185509841
0.02414989801871259	0.0009793040490746474
-0.0036080702471658066	0.0071366049564297596
0.10267405585266853	0.021503640406925206
-0.01493305747749274	-0.002099346404602964
0.041749327486467425	0.013293905863784983
0.01087456085865568	-0.002099346404602964
-0.0033998903927545676	0.0009793040490746474
0.04908018525273561	0.015346339499569983
-0.03730309384616093	-0.01544016503720591
-0.008743561257430366	0.0020055208669670366
0.13338241674624152	0.02868715813217282
0.026297708433452915	0.004057954502752259
-0.03781588059685137	-0.011335297765635799
0.019032120136459052	0.004057954502752259
0.032369855819858295	0.009189038592214871
-0.023846983956488876	-0.012361514583528299
-0.018141858139307132	-0.005177996858280576
-0.00858806123954392	-0.002099346404602964
-0.01845492322863085	-0.001073129586710464
0.061290887968205254	0.010215255410107371
-0.011738042711576413	-0.007230430494065687
0.05233195688801806	0.006110388138537259
0.06187227921082583	0.012267689045892483
-0.004753089016335532	-0.002099346404602964
0.058816690539604255	0.010215255410107371
0.07106480284336503	0.011241472227999871
-0.03219843907285491	-0.009282864129850688
-0.02291234885292781	-0.005177996858280576
-0.036420636893582214	-0.009282864129850688
-0.0558922373989762	-0.011335297765635799
0.036348780816846116	0.0009793040490746474
0.042307189783930776	0.009189038592214871
0.05959953530459883	0.0071366049564297596
0.05619618062616216	0.0071366049564297596
-0.07022487351052265	-0.0133877314014208
-0.06561827981700286	-0.018518815490883522
0.016140755665041473	-0.001073129586710464
0.011188667135994645	-4.69127688179638e-05
0.02542851037379379	0.005084171320644648
0.014215924506804534	-4.69127688179638e-05
0.0027436695742019124	0.005084171320644648
-0.13587383084449356	-0.029807200487701357
0.06543521348694714	0.016372556317462483
0.031994658224330785	0.0009793040490746474
0.05732475733439302	0.011241472227999871
0.08072946529073077	0.014320122681677483
0.007856067328689376	-4.69127688179638e-05
0.07774899151426795	0.018424989953247595
-0.12062761722022464	-0.025702333216131135
0.014405635538194517	0.0020055208669670366
0.018072100603258034	0.005084171320644648
0.0757946358648457	0.014320122681677483
0.07418996789068688	0.016372556317462483
-0.03516894253319891	-0.007230430494065687
-0.05865629485774926	-0.010309080947743188
0.09477702151259448	0.019451206771140095
-0.027046914392932386	-0.002099346404602964
0.0013608956701521846	-0.002099346404602964
0.006699431148876389	0.003031737684859648
0.01956755815967337	0.009189038592214871
-0.008983609569695239	-0.005177996858280576
0.12979278489475687	0.02766094131428043
0.06623751161610547	0.019451206771140095
0.03910142065494726	0.005084171320644648
0.046393014575714986	0.0071366049564297596
-0.09016874244727102	-0.020571249126668523
0.011372198140464196	-0.002099346404602964
0.023879267879477473	0.006110388138537259
-0.015526086782894022	-0.001073129586710464
-0.09058120718025686	-0.021597465944561134
0.012270111726805921	0.003031737684859648
0.14748013821734685	0.03484445903952804
0.008164737159011115	0.0020055208669670366
0.04128334691479074	0.009189038592214871
0.007328965026227485	-4.69127688179638e-05
-0.07450338398995093	-0.01749259867299091
-0.038603118050818175	-0.011335297765635799
0.04436659007531063	0.011241472227999871
0.002033642263934099	0.0020055208669670366
-0.03322570750748388	-0.0031255632224955754
-0.05030362681461331	-0.01646638185509841
-0.055470364054869714	-0.01749259867299091
-0.10941285139220014	-0.024676116398238745
-0.07845410724168278	-0.01544016503720591
-0.019038536019512553	0.0009793040490746474
-0.01546464339977427	-0.010309080947743188
0.05718831594496798	0.013293905863784983
-0.03398985796532994	-0.006204213676173187
-0.021285458066237384	-0.0031255632224955754
0.03293459413987054	0.006110388138537259
0.04084377492686331	0.010215255410107371
-0.025039128961572565	-0.009282864129850688
-0.005583403424623823	-0.001073129586710464
0.0019937227950976855	-0.004151780040388076
0.0791038838133643	0.016372556317462483
-0.02446564079917979	-0.008256647311958187
-0.052688239140584514	-0.012361514583528299
0.011288996372845306	0.003031737684859648
0.09289874708563606	0.016372556317462483
-0.012864860616410123	-0.004151780040388076
-0.04468380543911832	-0.012361514583528299
0.004217165462723216	-4.69127688179638e-05
-0.06981663225783263	-0.01646638185509841
0.040500744927585486	0.006110388138537259
-0.06001741656233661	-0.0133877314014208
-0.017108788262022334	-4.69127688179638e-05
0.038815297759480116	0.004057954502752259
0.11023322653022594	0.026634724496387818
-0.02721277170987213	-0.009282864129850688
-0.01724061648504649	-0.004151780040388076
0.02494730310576998	0.00816282177432226
0.05871638384007283	0.011241472227999871
0.003502447180420809	-0.004151780040388076
-0.04601430873893797	-0.0144139482193133
-0.04998980732021996	-0.010309080947743188
-0.011764296249792805	-0.002099346404602964
0.05151637042907986	0.00816282177432226
0.06005300099836264	0.016372556317462483
0.03636362935344617	0.010215255410107371
-0.01639470328431536	-0.009282864129850688
-0.019715027743365643	-0.004151780040388076
0.08787928079884821	0.019451206771140095
-0.049319416162927454	-0.012361514583528299
0.023901554154038607	0.006110388138537259
-0.001933673941127756	0.0009793040490746474
0.07003196351139251	0.016372556317462483
0.013485038829154306	0.003031737684859648
0.018362372835283414	0.0020055208669670366
0.0036486748313918627	0.003031737684859648
-0.09730693500593912	-0.021597465944561134
-0.0566110026563269	-0.007230430494065687
0.05900736574658705	0.009189038592214871
-0.003743916074123055	0.0020055208669670366
0.00437356447290338	0.0020055208669670366
-0.050660149121350195	-0.01544016503720591
-0.016354611207486158	-0.006204213676173187
-0.0713549508232072	-0.019545032308776022
0.01642999621100283	0.005084171320644648
0.025444072976717136	0.005084171320644648
-0.015828221590473368	-0.001073129586710464
-0.052321926457858936	-0.005177996858280576
-0.027965337658250822	-0.009282864129850688
0.06523444852785432	0.014320122681677483
0.024842693017049666	0.00816282177432226
-0.01324149023988852	-0.005177996858280576
-0.07512929257693646	-0.021597465944561134
0.01977052774421373	0.005084171320644648
-0.04446894171179727	-0.012361514583528299
0.08701639219828428	0.015346339499569983
0.0014500064127073164	0.005084171320644648
-0.04049152837026626	-0.004151780040388076
-0.03979148203601157	-0.01646638185509841
0.13261174035540624	0.026634724496387818
0.013722360212000906	0.009189038592214871
-0.009950121090207542	-0.005177996858280576
-0.02246960074280835	-0.007230430494065687
0.0794302709884337	0.016372556317462483
0.05549600702721569	0.012267689045892483
-0.021529064443959745	0.004057954502752259
0.002346659083825142	0.006110388138537259
-0.06935951156165887	-0.007230430494065687
0.06727044391685644	0.016372556317462483
0.013841156623935702	0.0020055208669670366
-0.007707396436524849	0.003031737684859648
0.026427477916058484	0.0009793040490746474
0.010864797979109442	-0.0031255632224955754
-0.04450471072630091	-0.006204213676173187
-0.020325993302933498	-0.009282864129850688
0.010702342963027744	0.0071366049564297596
-0.0006408225120113631	0.003031737684859648
-0.0932929037902922	-0.021597465944561134
-0.03449681095550805	-0.012361514583528299
-0.03180472409373325	-0.005177996858280576
-0.09943459098919127	-0.024676116398238745
0.04659436461023281	0.010215255410107371
0.015826320600998756	0.003031737684859648
-0.04378493978823528	-0.009282864129850688
0.12213475113659877	0.024582290860602818
-0.051688278109104036	-0.0133877314014208
-0.09871884502368566	-0.021597465944561134
-0.09118442061714016	-0.024676116398238745
-0.026604639242960748	-0.009282864129850688
0.01170794009432885	0.004057954502752259
0.010608211604245854	0.0020055208669670366
-0.018448453594884895	-0.0031255632224955754
-0.07898116004955913	-0.019545032308776022
-0.012452165126763504	-0.010309080947743188
-0.012249126555617051	0.0020055208669670366
0.06715837596474761	0.021503640406925206
0.03429297531045117	0.006110388138537259
0.02738185501548096	0.004057954502752259
-0.05774937295381344	-0.008256647311958187
0.03685476224219564	0.0071366049564297596
-0.017627421217281447	-0.007230430494065687
0.07352933180676713	0.018424989953247595
0.03627536150133592	0.009189038592214871
0.03686644961474694	0.005084171320644648
-0.06008439165780877	-0.018518815490883522
0.008740862762381507	0.003031737684859648
0.012892208616516632	0.009189038592214871
0.00940851927813402	0.0020055208669670366
-0.04001572685924004	-0.006204213676173187
-0.012399928130435445	-0.006204213676173187
0.005600810010616852	-0.002099346404602964
-0.08541342879441216	-0.021597465944561134
-0.027118953832973136	-0.0031255632224955754
0.0303869842780905	0.009189038592214871
-0.03924687251311254	-0.008256647311958187
-0.05785653909428434	-0.011335297765635799
0.013085937334059272	0.006110388138537259
0.06899737253290017	0.0071366049564297596
0.08553836083067157	0.019451206771140095
0.009647668234956108	-0.001073129586710464
0.036934318358068485	0.009189038592214871
-0.11482546186687326	-0.024676116398238745
-0.034120289015008964	-0.012361514583528299
0.03407548602353794	0.004057954502752259
-0.012993734647584798	-0.001073129586710464
0.03649685904459943	0.006110388138537259
-0.06032750581825619	-0.020571249126668523
-0.09248179712438587	-0.021597465944561134
-0.030304092305539765	-0.006204213676173187
0.005513158631529458	0.0009793040490746474
0.021536355721854306	0.003031737684859648
-0.06937916354722007	-0.0133877314014208
0.06192205544440477	0.014320122681677483
0.0029130749403485368	-0.002099346404602964
0.007874884561945072	-4.69127688179638e-05
-0.01714671711171578	-0.0031255632224955754
-0.005277113344887119	-0.002099346404602964
-0.0017618594438887358	0.0009793040490746474
-0.05807568067988178	-0.01646638185509841
0.013158195166179998	-0.0031255632224955754
-0.01738225995928111	-0.002099346404602964
0.04379036259187252	0.006110388138537259
0.04995717237681696	0.011241472227999871
-0.02903478743004717	-0.001073129586710464
0.11792868019545677	0.02868715813217282
-0.007605912271925641	-4.69127688179638e-05
-0.08607154529295946	-0.021597465944561134
0.028469697090915735	0.003031737684859648
0.052077494771638255	0.006110388138537259
-0.04431322633832435	-0.007230430494065687
-0.010014870964877742	-0.0031255632224955754
0.0018826054337185427	-4.69127688179638e-05
-0.0007082773199448278	-0.002099346404602964
-0.0870123240286137	-0.01544016503720591
0.08048118875886145	0.020477423589032595
-0.02679361309290218	-0.001073129586710464
-0.029280082836676935	-0.005177996858280576
-0.024580527348573855	-0.010309080947743188
0.14012685760002486	0.024582290860602818
-0.10634727159645996	-0.025702333216131135
-0.09094457449814153	-0.01749259867299091
0.16407904093091097	0.02971337495006543
0.025891686925019308	0.0009793040490746474
-0.059188058367350416	-0.01646638185509841
0.06965980633833346	0.012267689045892483
0.0599184453134437	0.011241472227999871
-0.004562174084662751	-0.005177996858280576
-0.07412864368664562	-0.01749259867299091
0.030293193702354948	0.004057954502752259
-0.02369578677995965	-0.006204213676173187
-0.007255873480076058	-0.004151780040388076
0.023941252873218577	0.010215255410107371
0.013892866735508491	0.00816282177432226
0.008425516609838812	0.0020055208669670366
-0.03932744956511636	-0.008256647311958187
-0.021696029977792408	-0.004151780040388076
-0.023999337132154186	-0.0031255632224955754
-0.021086443161202673	-4.69127688179638e-05
0.0885152812508877	0.018424989953247595
0.013803457482579828	0.0071366049564297596
-0.048770865707248756	-0.009282864129850688
-0.0357526503089145	-0.004151780040388076
-0.008723127456297997	0.0020055208669670366
-0.007319602349198262	-0.002099346404602964
-0.018836363198822426	-0.001073129586710464
-0.02749535573458639	-0.008256647311958187
0.014474053743743776	-4.69127688179638e-05
0.05455026066587565	0.006110388138537259
0.005245962777181812	-0.0031255632224955754
-0.008748734168856798	-0.0031255632224955754
-0.060937088511537785	-0.0144139482193133
0.134720370183942	0.03279202540374304
0.05942809744678401	0.016372556317462483
0.05675141217601343	0.012267689045892483
0.0016822174230527454	-0.005177996858280576
0.038546219745160926	0.0020055208669670366
0.055426162307804394	0.014320122681677483
0.013929217926808235	-0.001073129586710464
-0.038689194011738426	-0.008256647311958187
0.091584007796494	0.017398773135355095
0.06469621935270109	0.014320122681677483
-0.025558136655613906	-0.009282864129850688
-0.08428626846652076	-0.020571249126668523
0.015993838032848262	0.004057954502752259
0.014000349455513206	-4.69127688179638e-05
-0.03304132146081251	-4.69127688179638e-05
-0.06833649721664814	-0.01544016503720591
-0.04191036408023796	-0.01544016503720591
0.06565627572763999	0.014320122681677483
-0.005371818835792963	-0.002099346404602964
-0.0276499912157101	-0.011335297765635799
-0.03489592214292736	-0.006204213676173187
0.011271651346147826	0.006110388138537259
-0.14917323372016322	-0.026728550034023746
0.02489653295267724	0.005084171320644648
0.049784175054983115	0.010215255410107371
-0.010705429813956724	-0.002099346404602964
-0.06187552673638386	-0.011335297765635799
0.020834093896012984	0.00816282177432226
0.03693401242922223	0.010215255410107371
-0.014489470030429219	0.0020055208669670366
-0.04990142762840022	-0.009282864129850688
-0.07182832789568572	-0.021597465944561134
0.0364961972399479	0.004057954502752259
-0.09378590672686127	-0.018518815490883522
-0.006272880282483073	0.0009793040490746474
0.02239195582458886	0.006110388138537259
0.05533904645953158	0.006110388138537259
0.006873698787126625	0.0071366049564297596
-0.0002869544564583215	-0.001073129586710464
0.13980762580007566	0.02766094131428043
0.021524950671371945	0.010215255410107371
0.07578681235980467	0.016372556317462483
0.05997846233432469	0.0071366049564297596
0.006841742917736426	0.003031737684859648
0.11730729208916402	0.02868715813217282
-0.025696097292097875	-0.008256647311958187
0.015507300402285651	0.0009793040490746474
0.07601956267651822	0.016372556317462483
0.08359035652040236	0.019451206771140095
-0.026350140546742784	-0.004151780040388076
-0.03765605042051767	-0.006204213676173187
-0.05987440076114381	-0.019545032308776022
0.013866327781002497	0.006110388138537259
-0.0730468834884902	-0.012361514583528299
-0.020704577539434443	-0.005177996858280576
0.011317859075953396	0.00816282177432226
-0.03592991932216505	-0.007230430494065687
-0.012449327647978792	-0.007230430494065687
-0.0012032546390589038	-0.004151780040388076
0.08580774898479315	0.019451206771140095
-0.014678651791282804	-0.0031255632224955754
0.07224431976938839	0.014320122681677483
-0.012971455634788742	-0.008256647311958187
-0.009550455718096651	-0.0031255632224955754
-0.03266533625454082	-0.006204213676173187
-0.001000487129407035	0.003031737684859648
0.013173623391371514	0.0009793040490746474
0.05208662257231933	0.006110388138537259
-0.16446813530892235	-0.03493828457716397
-0.0652650237839949	-0.009282864129850688
0.054165775624548385	0.005084171320644648
0.04101694934656741	0.011241472227999871
-0.06555629701356036	-0.011335297765635799
0.08211222912509653	0.015346339499569983
0.03809357981989059	0.010215255410107371
0.04981233143840558	0.010215255410107371
-0.019515509587673674	-0.004151780040388076
0.05037478213919966	0.015346339499569983
-0.06318574920676123	-0.011335297765635799
0.054537356335313536	0.0071366049564297596
0.02913122317275907	0.004057954502752259
0.01037777087642855	0.0020055208669670366
-0.03379200607548416	-0.008256647311958187
-0.0150050940471943	-0.006204213676173187
0.05701940033425934	0.0071366049564297596
-0.02053022460156162	-0.009282864129850688
0.08828031896883914	0.019451206771140095
0.022584520957484644	-4.69127688179638e-05
-0.030736708470302854	-0.006204213676173187
0.032822623625834546	0.005084171320644648
0.004201576292169551	-0.002099346404602964
0.020840617816086038	0.011241472227999871
-0.054332200597340896	-0.0144139482193133
0.02191746296524688	0.0009793040490746474
0.006170452228243639	-0.006204213676173187
0.02240163249690863	0.004057954502752259
-0.06542678995002227	-0.0144139482193133
-0.05745095692615021	-0.020571249126668523
-0.043734563906116186	-0.011335297765635799
-0.0358067145358173	-0.006204213676173187
-0.0050981819413381535	-0.007230430494065687
-0.030710012508233464	-0.004151780040388076
0.008144945821984217	0.0071366049564297596
-0.15002122286030084	-0.028780983669808746
-0.00042517351693660554	-0.002099346404602964
-0.05326935382583653	-0.011335297765635799
-0.06988606701189515	-0.01646638185509841
-0.025539973905033375	-0.001073129586710464
0.05981361289948761	0.010215255410107371
0.0158328323133472	-0.002099346404602964
-0.024651846090823937	-0.0031255632224955754
-0.022453200422307695	-0.0031255632224955754
0.04197004491829848	0.014320122681677483
-0.05469006422877687	-0.008256647311958187
0.01618660695790386	0.00816282177432226
0.012852588048826052	0.005084171320644648
0.009541006675979902	0.005084171320644648
-0.061478658938538766	-0.01544016503720591
0.07847568862620513	0.019451206771140095
0.05089507442933916	0.010215255410107371
-0.016886394027325613	-0.005177996858280576
0.053391878714550645	0.013293905863784983
0.04339818182004829	0.006110388138537259
-0.009524640751238378	0.0009793040490746474
-0.023503454641170318	-0.010309080947743188
-0.08204340159106938	-0.01749259867299091
0.06508038668400751	0.009189038592214871
-0.04182700726484312	-0.010309080947743188
-0.04194410880788069	-0.005177996858280576
0.10778264939913962	0.021503640406925206
-0.027157895927830022	-0.002099346404602964
-0.02337692303752914	-0.001073129586710464
0.10062531535128494	0.021503640406925206
0.07044703611093006	0.017398773135355095
0.016929998444186745	0.0071366049564297596
-0.030394014349994114	-0.007230430494065687
-0.00833094057554995	-0.004151780040388076
-0.0017309927171776929	-0.0031255632224955754
0.04472900853681627	0.0071366049564297596
-0.03030524699797188	-0.01544016503720591
-0.05046694179634825	-0.007230430494065687
0.014936365163010223	0.003031737684859648
0.043494414995278396	0.003031737684859648
-0.0708604344808188	-0.011335297765635799
0.07503988963090835	0.014320122681677483
-0.01758897495262668	-0.011335297765635799
-0.03854027719072706	-0.0133877314014208
-0.09626345086981347	-0.025702333216131135
0.05553012532233004	0.012267689045892483
-0.0040337360339673944	-0.002099346404602964
0.025435971609259922	-4.69127688179638e-05
-0.005527562163129218	-4.69127688179638e-05
-0.015102142427364518	-0.004151780040388076
0.022082480000646054	0.0020055208669670366
-0.06645402162727065	-0.019545032308776022
-0.023046081826160636	-0.001073129586710464
0.05970849843438231	0.009189038592214871
-0.01926905618988184	-0.001073129586710464
-0.04614296081989644	-0.0133877314014208
0.03224455443686902	0.009189038592214871
-0.04654464596000585	-0.010309080947743188
0.04045721391651269	0.013293905863784983
0.07203173396625473	0.012267689045892483
0.06139225729828024	0.012267689045892483
0.022357543105351985	0.010215255410107371
-0.05939883296546811	-0.010309080947743188
-0.014767278426218722	-0.005177996858280576
-0.049746444215535535	-0.010309080947743188
0.003206215753999042	-0.001073129586710464
-0.05288044203979192	-0.0133877314014208
-0.03020732127292991	-0.008256647311958187
-0.09240776679007834	-0.023649899580346134
-0.013733761714307957	-0.0031255632224955754
-0.039177729335716505	-0.006204213676173187
0.043399694535990685	0.010215255410107371
0.006089198599258494	0.0009793040490746474
0.0013441061042950286	0.003031737684859648
0.017710796648578553	0.0071366049564297596
-0.023763821269638163	-0.007230430494065687
0.011455771601799336	-0.001073129586710464
-0.02406844137795694	-0.006204213676173187
-0.048586367544913744	-0.010309080947743188
0.03700218341895767	0.0071366049564297596
0.00357950603594015	0.005084171320644648
-0.047689647136942126	-0.011335297765635799
0.043129118957274226	0.012267689045892483
0.06888594601932307	0.009189038592214871
-0.00614911517117267	-0.007230430494065687
0.047436787146255543	0.010215255410107371
0.005108014587866472	-0.005177996858280576
-0.028528933870662243	-0.008256647311958187
0.03523729682112331	0.006110388138537259
0.06728553888398137	0.019451206771140095
-0.03412765487402136	-0.010309080947743188
0.07978539304040477	0.018424989953247595
0.011692674098000233	-0.004151780040388076
0.14032704376488025	0.02766094131428043
-0.01746870289885616	-0.004151780040388076
0.07075021450545371	0.013293905863784983
0.05002966020252253	0.005084171320644648
0.02740252637097218	0.004057954502752259
0.009458153821093052	0.0020055208669670366
0.018261907597168392	-4.69127688179638e-05
0.0012893121948783781	0.005084171320644648
0.029400531556959986	0.0071366049564297596
-0.023629060266454394	-0.002099346404602964
-0.0024032646954473824	-0.009282864129850688
0.04400673423516832	0.009189038592214871
-0.07173814119745359	-0.018518815490883522
0.034822205214922075	0.0020055208669670366
0.00960206485412296	-0.001073129586710464
-0.015948992719466926	0.0020055208669670366
-0.15099779138178415	-0.03185963412348636
0.057434681579484725	0.00816282177432226
-0.014230716558878975	-0.002099346404602964
0.056994764597566916	0.014320122681677483
0.05328738153439316	0.0071366049564297596
-0.016166700134887635	-0.011335297765635799
0.03355519434512577	0.003031737684859648
-0.05795475001824457	-0.010309080947743188
-0.007631374018934989	-4.69127688179638e-05
0.007443828364816274	0.0020055208669670366
0.001918934915567383	0.004057954502752259
-0.11845505889264529	-0.025702333216131135
0.018643775255388184	-4.69127688179638e-05
0.06856209821848114	0.012267689045892483
-0.014596142188977645	-4.69127688179638e-05
-0.018137713060529248	-0.0031255632224955754
0.0017375741278985446	-0.005177996858280576
0.007512800916055773	-4.69127688179638e-05
0.04518995694646477	0.005084171320644648
0.005767134257666506	-4.69127688179638e-05
-0.03213332328477869	-0.019545032308776022
-0.06856950025926922	-0.01749259867299091
0.03815779881398651	0.00816282177432226
-0.04602668241230912	-0.01749259867299091
0.03074538297600593	0.0071366049564297596
0.03356457414400971	-0.001073129586710464
0.08971929767954201	0.014320122681677483
-0.034802489319161745	-0.009282864129850688
0.0069266794214967176	0.003031737684859648
0.11353099082843354	0.03073959176795804
0.016092205487440836	-4.69127688179638e-05
-0.01103927791657433	0.0009793040490746474
0.013142877457823277	0.005084171320644648
0.036459243794441765	0.005084171320644648
-0.002951820491285062	0.0009793040490746474
0.020315046512720536	0.005084171320644648
-0.004091457026750733	0.0020055208669670366
-0.051457292848535174	-0.010309080947743188
-0.03987170475177948	-0.007230430494065687
-0.09279861084140051	-0.024676116398238745
0.07821451294196946	0.020477423589032595
0.03836884202608026	0.010215255410107371
-0.006796017130461518	-0.0031255632224955754
0.08817598619656186	0.019451206771140095
-0.03324475211506106	-0.012361514583528299
0.019876327748306943	0.003031737684859648
0.0719118738023865	0.013293905863784983
-0.016259159583083882	-0.004151780040388076
-0.038283082389797496	-0.01544016503720591
0.04384173580417228	0.012267689045892483
0.04295720145788884	0.003031737684859648
-0.09459222883073415	-0.027754766851916246
-0.005541966909866747	0.004057954502752259
0.06734929005778023	0.012267689045892483
-0.031142917976017537	-0.0031255632224955754
-0.04549389836022566	-0.012361514583528299
0.06974329027870796	0.017398773135355095
0.05532291728542327	0.005084171320644648
0.07283930183097886	0.014320122681677483
0.08923217902514291	0.019451206771140095
0.020075784911356087	0.006110388138537259
-0.0006848220010082784	0.003031737684859648
-0.02028026833184493	-0.006204213676173187
0.04815113421988637	0.016372556317462483
0.13711838154501244	0.02766094131428043
-0.053087470444329043	-0.0133877314014208
-0.08908736787548521	-0.019545032308776022
0.0666717602062804	0.016372556317462483
-0.024811893545261143	-0.005177996858280576
0.1102864055429068	0.024582290860602818
0.02716221238388694	0.006110388138537259
0.04490021318986981	0.010215255410107371
-0.02510591128147699	-0.002099346404602964
0.07469387187968113	0.016372556317462483
-0.06355096988933251	-0.023649899580346134
0.02119483780944309	0.0020055208669670366
-0.03608758246838162	-0.001073129586710464
0.0347487725870288	0.010215255410107371
-0.05409661473931071	-0.012361514583528299
0.07603880554598375	0.012267689045892483
0.02048973847326019	0.0071366049564297596
0.04898951490892178	0.009189038592214871
0.04662445027916062	0.013293905863784983
0.09557003817398102	0.017398773135355095
0.017291449906611134	-0.004151780040388076
0.1035637266777999	0.020477423589032595
-0.08363553436543247	-0.021597465944561134
-0.004335068019587052	-0.004151780040388076
-0.003447198908659632	-4.69127688179638e-05
0.0015241012562563494	-0.002099346404602964
-0.030981237701213304	-0.0031255632224955754
-0.007905735166167771	-0.001073129586710464
-0.003286750626613655	0.003031737684859648
0.04179982439217422	0.006110388138537259
-0.020373676548103625	-0.006204213676173187
-0.03088316091529042	-0.0031255632224955754
0.05244739284634625	0.012267689045892483
-0.044399566725299655	-0.0144139482193133
0.11863533073928523	0.024582290860602818
0.03347463631348635	0.0020055208669670366
-0.015275510244329271	-0.006204213676173187
0.05980704674131565	0.014320122681677483
-0.0014014599733210842	0.0020055208669670366
-0.013184390598150242	-0.006204213676173187
0.07087588863318517	0.011241472227999871
0.03630894972338172	0.010215255410107371
0.03385871845624244	0.0009793040490746474
-0.007972241260075563	0.0009793040490746474
0.01640065922048939	-0.002099346404602964
-0.0009137914488719368	0.0009793040490746474
-0.005971949695078305	-0.005177996858280576
-0.0016797542693409717	-4.69127688179638e-05
0.07068762749989244	0.017398773135355095
0.06081884501507495	0.021503640406925206
0.012570092333525573	0.004057954502752259
0.08256339432356441	0.020477423589032595
0.10752518192431415	0.018424989953247595
0.028417585594279315	0.0009793040490746474
0.000680919345255826	-0.001073129586710464
-0.024054186873387673	-0.002099346404602964
-0.020995527520960566	-4.69127688179638e-05
-0.017670206587235393	-0.007230430494065687
0.02964840166560212	0.0071366049564297596
0.1167875173149181	0.018424989953247595
0.035143175291827644	0.014320122681677483
-0.02002854774070706	-0.007230430494065687
-0.003739978408329958	-0.006204213676173187
-0.08288972638415926	-0.009282864129850688
0.04114052177065397	0.011241472227999871
-0.04513734914526679	-0.0133877314014208
-0.005727068269459901	-0.004151780040388076
0.05180492804611758	0.009189038592214871
0.001498814760869882	0.0009793040490746474
-0.020801127398099584	-0.007230430494065687
